panel,date,value
P087,2000-02,-0.183548783949
P087,2000-03,-0.185533520172
P087,2000-04,-0.217780719404
P087,2000-05,-0.298591193737
P087,2000-06,-0.345334140735
P087,2000-07,-0.251050630937
P087,2000-08,-0.282651334859
P087,2000-09,-0.263033978402
P087,2000-10,-0.382218084415
P087,2000-11,-0.360700396913
P087,2000-12,-0.306009364242
P087,2001-01,-0.170152855665
P087,2001-02,-0.109980348332
P087,2001-03,-0.182209965785
P087,2001-04,-0.176294656254
P087,2001-05,-0.233775823412
P087,2001-06,-0.222188027280
P087,2001-07,-0.223556463658
P087,2001-08,-0.180927315216
P087,2001-09,-0.250078295976
P087,2001-10,-0.232397610433
P087,2001-11,-0.163651082851
P087,2001-12,-0.290283903660
P087,2002-01,-0.232906818286
P087,2002-02,-0.271016041840
P087,2002-03,-0.202724014290
P087,2002-04,-0.321021263919
P087,2002-05,-0.327164061020
P087,2002-06,-0.435767932946
P087,2002-07,-0.379586376945
P087,2002-08,-0.285812715762
P087,2002-09,-0.289196812923
P087,2002-10,-0.189023186537
P087,2002-11,-0.190748526490
P087,2002-12,-0.174637105276
P087,2003-01,-0.221596289365
P087,2003-02,-0.089812328895
P087,2003-03,-0.054653826461
P087,2003-04,-0.095036849711
P087,2003-05,-0.183396908537
P087,2003-06,-0.210752365970
P087,2003-07,-0.246770718460
P087,2003-08,-0.252513736415
P087,2003-09,-0.298537193825
P087,2003-10,-0.134738949450
P087,2003-11,-0.113650427023
P087,2003-12,-0.205986457906
P087,2004-01,-0.292383498923
P087,2004-02,-0.242267122369
P087,2004-03,-0.270802800356
P087,2004-04,-0.242153779279
P087,2004-05,-0.258601814638
P087,2004-06,-0.213742680792
P087,2004-07,-0.236340560643
P087,2004-08,-0.301632718981
P087,2004-09,-0.206373848804
P087,2004-10,-0.195032006379
P087,2004-11,-0.192133047720
P087,2004-12,-0.294069712414
P087,2005-01,-0.267116203753
P087,2005-02,-0.282887425937
P087,2005-03,-0.188182879370
P087,2005-04,-0.219888160874
P087,2005-05,-0.173551292205
P087,2005-06,-0.204764963105
P087,2005-07,-0.196448230628
P087,2005-08,-0.168334508432
P087,2005-09,-0.200834412542
P087,2005-10,-0.216106774526
P087,2005-11,-0.206667139291
P087,2005-12,-0.222156826820
P087,2006-01,-0.293918684583
P087,2006-02,-0.319294304188
P087,2006-03,-0.137843789423
P087,2006-04,-0.213510031347
P087,2006-05,-0.263296561029
P087,2006-06,-0.272442685676
P087,2006-07,-0.239165547769
P087,2006-08,-0.211147327445
P087,2006-09,-0.193212052537
P087,2006-10,-0.190622287654
P087,2006-11,-0.253884586085
P087,2006-12,-0.282016857371
P087,2007-01,-0.259610175297
P087,2007-02,-0.290768999953
P087,2007-03,-0.334089566938
P087,2007-04,-0.251521333167
P087,2007-05,-0.299978555390
P087,2007-06,-0.314748727025
P087,2007-07,-0.252662290845
P087,2007-08,-0.341574269301
P087,2007-09,-0.306942665333
P087,2007-10,-0.327183463593
P087,2007-11,-0.324092812609
P087,2007-12,-0.283363350281
P087,2008-01,-0.256649713015
P087,2008-02,-0.234392930262
P087,2008-03,-0.369664911016
P087,2008-04,-0.322033562439
P087,2008-05,-0.280104713911
P087,2008-06,-0.202127252015
P087,2008-07,-0.222140725697
P087,2008-08,-0.215792052417
P087,2008-09,-0.209403945699
P087,2008-10,-0.112113463883
P087,2008-11,-0.098649808350
P087,2008-12,-0.161157386828
P087,2009-01,-0.255442066653
P087,2009-02,-0.290396238730
P087,2009-03,-0.265801941987
P087,2009-04,-0.250493653304
P087,2009-05,-0.203396972536
P087,2009-06,-0.196596768961
P087,2009-07,-0.294588394009
P087,2009-08,-0.275276036839
P087,2009-09,-0.272899722094
P087,2009-10,-0.321295722537
P087,2009-11,-0.344992364925
P087,2009-12,-0.262253577982
P087,2010-01,-0.227953244841
P087,2010-02,-0.200522706990
P087,2010-03,-0.269870784435
P087,2010-04,-0.344360490310
P087,2010-05,-0.319537904826
P087,2010-06,-0.379730529406
P087,2010-07,-0.354340746621
P087,2010-08,-0.247746715459
P087,2010-09,-0.254948344919
P087,2010-10,-0.216633683758
P087,2010-11,-0.191352003541
P087,2010-12,-0.156946215114
P087,2011-01,-0.078911344421
P087,2011-02,-0.127895677876
P087,2011-03,-0.137322029154
P087,2011-04,-0.207804767064
P087,2011-05,-0.243365688528
P087,2011-06,-0.295337028009
P087,2011-07,-0.156676843015
P087,2011-08,-0.155212396785
P087,2011-09,-0.118573176572
P087,2011-10,-0.303621048294
P087,2011-11,-0.340866916927
P087,2011-12,-0.326778532065
P087,2012-01,-0.261561791152
P087,2012-02,-0.282373030489
P087,2012-03,-0.353329685440
P087,2012-04,-0.330334764779
P087,2012-05,-0.210173217911
P087,2012-06,-0.268671713349
P087,2012-07,-0.286476988789
P087,2012-08,-0.338684196345
P087,2012-09,-0.273763347471
P087,2012-10,-0.341239103962
P087,2012-11,-0.224990849492
P087,2012-12,-0.261509525257
P087,2013-01,-0.295833520508
P087,2013-02,-0.255704980868
P087,2013-03,-0.257098174032
P087,2013-04,-0.286274348419
P087,2013-05,-0.269239946042
P087,2013-06,-0.302842670264
P087,2013-07,-0.254610352887
P087,2013-08,-0.180591788670
P087,2013-09,-0.140513779504
P087,2013-10,-0.009984820535
P087,2013-11,-0.111681054578
P087,2013-12,-0.133805784045
P087,2014-01,-0.139165016411
P087,2014-02,-0.159892058728
P087,2014-03,-0.132040585120
P087,2014-04,-0.097925028732
P087,2014-05,-0.156881767017
P087,2014-06,-0.255393858406
P087,2014-07,-0.263918418051
P087,2014-08,-0.399835948586
P087,2014-09,-0.431100135775
P087,2014-10,-0.362926334280
P087,2014-11,-0.268722647596
P087,2014-12,-0.283540064905
P087,2015-01,-0.218535402538
P087,2015-02,-0.318832992794
P087,2015-03,-0.336913011439
P087,2015-04,-0.391638267226
P087,2015-05,-0.366066861631
P087,2015-06,-0.322565801062
P087,2015-07,-0.302090391690
P087,2015-08,-0.276371594733
P087,2015-09,-0.250495569502
P087,2015-10,-0.287065357884
P087,2015-11,-0.273904924998
P087,2015-12,-0.278049469258
P087,2016-01,-0.224038196372
P087,2016-02,-0.242346136298
P087,2016-03,-0.285277800205
P087,2016-04,-0.233406942339
P087,2016-05,-0.316292535751
P087,2016-06,-0.249549507558
P087,2016-07,-0.257076500956
P087,2016-08,-0.285052331282
P087,2016-09,-0.194232785968
P087,2016-10,-0.209720584424
P087,2016-11,-0.193267192299
P087,2016-12,-0.260788308753
P087,2017-01,-0.198070918263
P087,2017-02,-0.189794354645
P087,2017-03,-0.195301784084
P087,2017-04,-0.143544574571
P087,2017-05,-0.169315524577
P087,2017-06,-0.003979403470
P087,2017-07,-0.101260482912
P087,2017-08,-0.086464311400
P087,2017-09,-0.131311687627
P087,2017-10,-0.199445964465
P087,2017-11,-0.222856150395
P087,2017-12,-0.250047419718
P087,2018-01,-0.318800871654
P087,2018-02,-0.279751181004
P087,2018-03,-0.340768078625
P087,2018-04,-0.268923671273
P087,2018-05,-0.280164154254
P087,2018-06,-0.327428924619
P087,2018-07,-0.321423703957
P087,2018-08,-0.283456449090
P087,2018-09,-0.246051542443
P087,2018-10,-0.228710539968
P087,2018-11,-0.255128737236
P087,2018-12,-0.262006527883
P087,2019-01,-0.191554578525
P087,2019-02,-0.231823874983
P087,2019-03,-0.201019845952
P087,2019-04,-0.229972401328
P087,2019-05,-0.306637565821
P087,2019-06,-0.236561949555
P087,2019-07,-0.282788464787
P087,2019-08,-0.354854097293
P087,2019-09,-0.408344050205
P087,2019-10,-0.303291008263
P087,2019-11,-0.262445435415
P087,2019-12,-0.270007663820
P088,2000-01,-0.650427313904
P088,2000-02,-0.743698139403
P088,2000-03,-0.848083621484
P088,2000-04,-0.834496676861
P088,2000-05,-0.515983679450
P088,2000-06,-0.676742762986
P088,2000-07,-0.788694190097
P088,2000-08,-0.887053828520
P088,2000-09,-0.692643910495
P088,2000-10,-0.733644941645
P088,2000-11,-0.489233148470
P088,2000-12,-0.434500017139
P088,2001-01,-0.356887981785
P088,2001-02,-0.257333879533
P088,2001-03,-0.325832308032
P088,2001-04,-0.243913181529
P088,2001-05,-0.349992818956
P088,2001-06,-0.346610152510
P088,2001-07,-0.236316865923
P088,2001-08,-0.453241792947
P088,2001-09,-0.636357955715
P088,2001-10,-0.584194295105
P088,2001-11,-0.465432384881
P088,2001-12,-0.532856111475
P088,2002-01,-0.417353142540
P088,2002-02,-0.427819974930
P088,2002-03,-0.438407346808
P088,2002-04,-0.368750011203
P088,2002-05,-0.420699996284
P088,2002-06,-0.461787414114
P088,2002-07,-0.481251253916
P088,2002-08,-0.572633265446
P088,2002-09,-0.834048568524
P088,2002-10,-0.788656014860
P088,2002-11,-0.667618771581
P088,2002-12,-0.675944296637
P088,2003-01,-0.594036999102
P088,2003-02,-0.727535195351
P088,2003-03,-0.733164105876
P088,2003-04,-0.652976855172
P088,2003-05,-0.737836559537
P088,2003-06,-0.713951271203
P088,2003-07,-0.818740131966
P088,2003-08,-0.662407643491
P088,2003-09,-0.669622501857
P088,2003-10,-0.538694831951
P088,2003-11,-0.561017216435
P088,2003-12,-0.536371389261
P088,2004-01,-0.561377967032
P088,2004-02,-0.552095780932
P088,2004-03,-0.606286722886
P088,2004-04,-0.604644177622
P088,2004-05,-0.610110634880
P088,2004-06,-0.613811313832
P088,2004-07,-0.438665106033
P088,2004-08,-0.688308483326
P088,2004-09,-0.537948707203
P088,2004-10,-0.743709752692
P088,2004-11,-0.996290819601
P088,2004-12,-0.787088915384
P088,2005-01,-0.811893781779
P088,2005-02,-0.700761057724
P088,2005-03,-0.719694112907
P088,2005-04,-0.722281749829
P088,2005-05,-0.684604517880
P088,2005-06,-0.700397745797
P088,2005-07,-0.556701686751
P088,2005-08,-0.712158532739
P088,2005-09,-0.467848199682
P088,2005-10,-0.423745905259
P088,2005-11,-0.431164792370
P088,2005-12,-0.455158543372
P088,2006-01,-0.436421719072
P088,2006-02,-0.429074246654
P088,2006-03,-0.349623014636
P088,2006-04,-0.453867413741
P088,2006-05,-0.575050758260
P088,2006-06,-0.693864391884
P088,2006-07,-0.839404363292
P088,2006-08,-0.794682034431
P088,2006-09,-0.822670918955
P088,2006-10,-0.797039889464
P088,2006-11,-0.769413357279
P088,2006-12,-0.812560819158
P088,2007-01,-0.730834007587
P088,2007-02,-0.641912342297
P088,2007-03,-0.587326417135
P088,2007-04,-0.579479605772
P088,2007-05,-0.434226354636
P088,2007-06,-0.501334749666
P088,2007-07,-0.569632970919
P088,2007-08,-0.550709332970
P088,2007-09,-0.726719469681
P088,2007-10,-0.747329402023
P088,2007-11,-0.790019107971
P088,2007-12,-0.632401596411
P088,2008-01,-0.731770036037
P088,2008-02,-0.597770506384
P088,2008-03,-0.513497972583
P088,2008-04,-0.667387130266
P088,2008-05,-0.639854858208
P088,2008-06,-0.485737967583
P088,2008-07,-0.617187198383
P088,2008-08,-0.644545514099
P088,2008-09,-0.722135108390
P088,2008-10,-0.770001170159
P088,2008-11,-0.616387321914
P088,2008-12,-0.623056752557
P088,2009-01,-0.518884836933
P088,2009-02,-0.417520191136
P088,2009-03,-0.491086411212
P088,2009-04,-0.706380397930
P088,2009-05,-0.451174985833
P088,2009-06,-0.509928110134
P088,2009-07,-0.438083271627
P088,2009-08,-0.516540039922
P088,2009-09,-0.624171456788
P088,2009-10,-0.570122181454
P088,2009-11,-0.677613156131
P088,2009-12,-0.569932160744
P088,2010-01,-0.727537273127
P088,2010-02,-0.668911348600
P088,2010-03,-0.634438744285
P088,2010-04,-0.603245046412
P088,2010-05,-0.663843290070
P088,2010-06,-0.620577990645
P088,2010-07,-0.736153947368
P088,2010-08,-0.847018755148
P088,2010-09,-0.679597443600
P088,2010-10,-0.610641479687
P088,2010-11,-0.627810458904
P088,2010-12,-0.601257233078
P088,2011-01,-0.533722467931
P088,2011-02,-0.761070229848
P088,2011-03,-0.829714787924
P088,2011-04,-0.823239745312
P088,2011-05,-0.735015588047
P088,2011-06,-0.666118582805
P088,2011-07,-0.528448782510
P088,2011-08,-0.599445017910
P088,2011-09,-0.582705139064
P088,2011-10,-0.516824164951
P088,2011-11,-0.764603759527
P088,2011-12,-0.756063652244
P088,2012-01,-0.804515774404
P088,2012-02,-0.579405918223
P088,2012-03,-0.479935695498
P088,2012-04,-0.437420942328
P088,2012-05,-0.364902300054
P088,2012-06,-0.567047840715
P088,2012-07,-0.555577184414
P088,2012-08,-0.485874586923
P088,2012-09,-0.480029262253
P088,2012-10,-0.315508321402
P088,2012-11,-0.425406718800
P088,2012-12,-0.379086105410
P088,2013-01,-0.621014047581
P088,2013-02,-0.578825243763
P088,2013-03,-0.649296602205
P088,2013-04,-0.536654882190
P088,2013-05,-0.738129651894
P088,2013-06,-0.699471226651
P088,2013-07,-0.535178600771
P088,2013-08,-0.510731478867
P088,2013-09,-0.654285281522
P088,2013-10,-0.626182785701
P088,2013-11,-0.578271927229
P088,2013-12,-0.622969696636
P088,2014-01,-0.457771457830
P088,2014-02,-0.681010695746
P088,2014-03,-0.665121937723
P088,2014-04,-0.764358960186
P088,2014-05,-0.613575266298
P088,2014-06,-0.542405426617
P088,2014-07,-0.596205892819
P088,2014-08,-0.558808681895
P088,2014-09,-0.370817734185
P088,2014-10,-0.488284466231
P088,2014-11,-0.428979917274
P088,2014-12,-0.429107554627
P088,2015-01,-0.546431643934
P088,2015-02,-0.339494632989
P088,2015-03,-0.260035760714
P088,2015-04,-0.456805514968
P088,2015-05,-0.595005488229
P088,2015-06,-0.536376055422
P088,2015-07,-0.628187267299
P088,2015-08,-0.560291703361
P088,2015-09,-0.477935268451
P088,2015-10,-0.469224969229
P088,2015-11,-0.254953056964
P088,2015-12,-0.224725153296
P088,2016-01,-0.318317953595
P088,2016-02,-0.381245125287
P088,2016-03,-0.525337523251
P088,2016-04,-0.483842150325
P088,2016-05,-0.424656558497
P088,2016-06,-0.518065716590
P088,2016-07,-0.595349510663
P088,2016-08,-0.554033578609
P088,2016-09,-0.557005501556
P088,2016-10,-0.646152439854
P088,2016-11,-0.557050528686
P088,2016-12,-0.412173162671
P088,2017-01,-0.510763378177
P088,2017-02,-0.502722375240
P088,2017-03,-0.550199436198
P088,2017-04,-0.580193028504
P088,2017-05,-0.530642456832
P088,2017-06,-0.565706466949
P088,2017-07,-0.650692316194
P088,2017-08,-0.637173844662
P088,2017-09,-0.654200479684
P088,2017-10,-0.596608763603
P088,2017-11,-0.381293342160
P088,2017-12,-0.592870037599
P088,2018-01,-0.486754455039
P088,2018-02,-0.273721490062
P088,2018-03,-0.249359787056
P088,2018-04,-0.335151964713
P088,2018-05,-0.467328141821
P088,2018-06,-0.409103489480
P088,2018-07,-0.506103314069
P088,2018-08,-0.461239681794
P088,2018-09,-0.595921221623
P088,2018-10,-0.646489747432
P088,2018-11,-0.713015870154
P088,2018-12,-0.665110195453
P088,2019-01,-0.821212392383
P088,2019-02,-0.698177138681
P088,2019-03,-0.552794055888
P088,2019-04,-0.750571045919
P088,2019-05,-0.698286883729
P088,2019-06,-0.586692253822
P088,2019-07,-0.599930843540
P088,2019-08,-0.527606367696
P088,2019-09,-0.461687918128
P088,2019-10,-0.662094081321
P088,2019-11,-0.558186655705
P088,2019-12,-0.719635735783
P089,2000-01,-0.316337860964
P089,2000-02,-0.387664375430
P089,2000-03,-0.413383666634
P089,2000-04,-0.443837311614
P089,2000-05,-0.430882738058
P089,2000-06,-0.433691663702
P089,2000-07,-0.530253006833
P089,2000-08,-0.742383141706
P089,2000-09,-0.737151824053
P089,2000-10,-0.750420046550
P089,2000-11,-0.701493577221
P089,2000-12,-0.652002453908
P089,2001-01,-0.648229726436
P089,2001-02,-0.670409023748
P089,2001-03,-0.537420502992
P089,2001-04,-0.573923613115
P089,2001-05,-0.621809569225
P089,2001-06,-0.637381153987
P089,2001-07,-0.743943343820
P089,2001-08,-0.702991069780
P089,2001-09,-0.502954338467
P089,2001-10,-0.619187887417
P089,2001-11,-0.716358397944
P089,2001-12,-0.493347082769
P089,2002-01,-0.414116808961
P089,2002-02,-0.385277239007
P089,2002-03,-0.337325692610
P089,2002-04,-0.334223629792
P089,2002-05,-0.306045430180
P089,2002-06,-0.287770529651
P089,2002-07,-0.248155955743
P089,2002-08,-0.274274538535
P089,2002-09,-0.278141611881
P089,2002-10,-0.256387867538
P089,2002-11,-0.256356175032
P089,2002-12,-0.362562930888
P089,2003-01,-0.287486835897
P089,2003-02,-0.284498783149
P089,2003-03,-0.166442084812
P089,2003-04,-0.176002781856
P089,2003-05,-0.089324669482
P089,2003-06,-0.154557291099
P089,2003-07,-0.058381626787
P089,2003-08,-0.053076161821
P089,2003-09,0.011418518697
P089,2003-10,-0.014738691083
P089,2003-11,-0.188572296383
P089,2003-12,-0.087822079983
P089,2004-01,-0.298571837992
P089,2004-02,-0.236207544422
P089,2004-03,-0.291756581224
P089,2004-04,-0.193743295581
P089,2004-05,-0.382850376451
P089,2004-06,-0.328061155924
P089,2004-07,-0.384991181157
P089,2004-08,-0.395826123256
P089,2004-09,-0.424581898920
P089,2004-10,-0.594543610599
P089,2004-11,-0.503223419256
P089,2004-12,-0.407194991972
P089,2005-01,-0.359429806626
P089,2005-02,-0.239487442292
P089,2005-03,-0.137555875682
P089,2005-04,-0.107570411416
P089,2005-05,-0.257577164958
P089,2005-06,-0.315818862565
P089,2005-07,-0.429302517182
P089,2005-08,-0.286492888886
P089,2005-09,-0.133124149344
P089,2005-10,-0.135164612100
P089,2005-11,-0.151385507586
P089,2005-12,-0.109255664161
P089,2006-01,-0.226217897799
P089,2006-02,-0.201892918084
P089,2006-03,-0.172471618330
P089,2006-04,-0.374643324146
P089,2006-05,-0.518063457955
P089,2006-06,-0.403766715833
P089,2006-07,-0.418146786885
P089,2006-08,-0.521423569023
P089,2006-09,-0.441645173121
P089,2006-10,-0.377361681364
P089,2006-11,-0.381771321687
P089,2006-12,-0.296501942489
P089,2007-01,-0.416357557112
P089,2007-02,-0.427552292548
P089,2007-03,-0.463046507857
P089,2007-04,-0.532744108090
P089,2007-05,-0.434964627833
P089,2007-06,-0.513791688074
P089,2007-07,-0.509115727548
P089,2007-08,-0.530400708951
P089,2007-09,-0.678657694207
P089,2007-10,-0.509169840452
P089,2007-11,-0.533930496426
P089,2007-12,-0.532946976371
P089,2008-01,-0.437185496441
P089,2008-02,-0.347490613911
P089,2008-03,-0.323237325968
P089,2008-04,-0.443421273764
P089,2008-05,-0.317954309620
P089,2008-06,-0.356191049081
P089,2008-07,-0.395923135788
P089,2008-08,-0.291253250429
P089,2008-09,-0.420421708299
P089,2008-10,-0.393322861431
P089,2008-11,-0.465687449463
P089,2008-12,-0.448994527817
P089,2009-01,-0.378827047425
P089,2009-02,-0.412197633397
P089,2009-03,-0.668008295534
P089,2009-04,-0.600639833251
P089,2009-05,-0.610456110227
P089,2009-06,-0.573426519157
P089,2009-07,-0.529110290294
P089,2009-08,-0.616596437173
P089,2009-09,-0.636950232923
P089,2009-10,-0.682897737325
P089,2009-11,-0.647933518316
P089,2009-12,-0.647060157100
P089,2010-01,-0.644782070924
P089,2010-02,-0.787286072196
P089,2010-03,-0.696670941781
P089,2010-04,-0.659386066588
P089,2010-05,-0.722408580016
P089,2010-06,-0.691514190571
P089,2010-07,-0.711293465044
P089,2010-08,-0.554098319324
P089,2010-09,-0.545465588485
P089,2010-10,-0.677862181177
P089,2010-11,-0.663028256264
P089,2010-12,-0.711494833687
P089,2011-01,-0.668772727571
P089,2011-02,-0.739677145109
P089,2011-03,-0.710890798295
P089,2011-04,-0.776484911280
P089,2011-05,-0.692355988365
P089,2011-06,-0.741297095924
P089,2011-07,-0.742546551642
P089,2011-08,-0.674194238678
P089,2011-09,-0.724772874639
P089,2011-10,-0.729906196806
P089,2011-11,-0.687056836179
P089,2011-12,-0.667702582772
P089,2012-01,-0.574270627479
P089,2012-02,-0.614927882087
P089,2012-03,-0.695511135702
P089,2012-04,-0.706660273970
P089,2012-05,-0.628642070556
P089,2012-06,-0.578315593307
P089,2012-07,-0.562808914839
P089,2012-08,-0.714756830150
P089,2012-09,-0.653298672509
P089,2012-10,-0.665968549070
P089,2012-11,-0.709658884689
P089,2012-12,-0.659011303619
P089,2013-01,-0.439886673551
P089,2013-02,-0.447506696619
P089,2013-03,-0.506803122335
P089,2013-04,-0.472822831927
P089,2013-05,-0.434419657687
P089,2013-06,-0.286943439869
P089,2013-07,-0.427136667524
P089,2013-08,-0.530756455089
P089,2013-09,-0.573575018991
P089,2013-10,-0.552329634930
P089,2013-11,-0.621021328130
P089,2013-12,-0.485745667353
P089,2014-01,-0.462069462982
P089,2014-02,-0.124022445712
P089,2014-03,-0.234133684894
P089,2014-04,-0.284540275858
P089,2014-05,-0.375486126436
P089,2014-06,-0.364468547850
P089,2014-07,-0.361366800305
P089,2014-08,-0.361898964966
P089,2014-09,-0.373361904626
P089,2014-10,-0.225844959977
P089,2014-11,-0.143431257923
P089,2014-12,-0.229039378905
P089,2015-01,-0.192220448922
