panel,date,value
P081,2002-03,-1.941363788410
P081,2002-04,-1.967260752306
P081,2002-05,-1.949172198473
P081,2002-06,-1.887502564605
P081,2002-07,-1.783630707457
P081,2002-08,-1.639879073306
P081,2002-09,-1.459461770932
P081,2002-10,-1.246412708113
P081,2002-11,-1.005495398440
P081,2002-12,-0.742096455042
P081,2003-01,-0.462105152577
P081,2003-02,-0.171781750335
P081,2003-03,0.122382479422
P081,2003-04,0.413810388276
P081,2003-05,0.695986008561
P081,2003-06,0.962600242343
P081,2003-07,1.207691925046
P081,2003-08,1.425781109723
P081,2003-09,1.611991591891
P081,2003-10,1.762159935434
P081,2003-11,1.872928561887
P081,2003-12,1.941820821739
P081,2004-01,1.967296369249
P081,2004-02,1.948785602678
P081,2004-03,1.886702399877
P081,2004-04,1.782434864489
P081,2004-05,1.638314289670
P081,2004-06,1.457563033253
P081,2004-07,1.244222469819
P081,2004-08,1.003062630550
P081,2004-09,0.739475551238
P081,2004-10,0.459354713027
P081,2004-11,0.168963271465
P081,2004-12,-0.125205979908
P081,2005-01,-0.416575780399
P081,2005-02,-0.698631461573
P081,2005-03,-0.965066607186
P081,2005-04,-1.209924056852
P081,2005-05,-1.427729100785
P081,2005-06,-1.613611887538
P081,2005-07,-1.763416307859
P081,2005-08,-1.873792920156
P081,2005-09,-1.942273839869
P081,2005-10,-1.967327918316
P081,2005-11,-1.948394977284
P081,2005-12,-1.885898333923
P081,2006-01,-1.781235335894
P081,2006-02,-1.636746118410
P081,2006-03,-1.455661281700
P081,2006-04,-1.242029658785
P081,2006-05,-1.000627788578
P081,2006-06,-0.736853118384
P081,2006-07,-0.456603323646
P081,2006-08,-0.166144443222
P081,2006-09,0.128029221500
P081,2006-10,0.419340311148
P081,2006-11,0.701275469991
P081,2006-12,0.967530976514
P081,2007-01,1.212153686840
P081,2007-02,1.429674139663
P081,2007-03,1.615228846641
P081,2007-04,1.764669033982
P081,2007-05,1.874653403892
P081,2007-06,1.942722841865
P081,2007-07,1.967355399443
P081,2007-08,1.948000323098
P081,2007-09,1.885090368404
P081,2007-10,1.780032124152
P081,2007-11,1.635174562771
P081,2007-12,1.453756520205
P081,2008-01,1.239834279545
P081,2008-02,0.998190877559
P081,2008-03,0.734229161902
P081,2008-04,0.453850990125
P081,2008-05,0.163325271434
P081,2008-06,-0.130852198359
P081,2008-07,-0.422103974807
P081,2008-08,-0.703918028348
P081,2008-09,-0.969993345231
P081,2008-10,-1.214380810397
P081,2008-11,-1.431616222333
P081,2008-12,-1.616842465856
P081,2009-01,-1.765918111212
P081,2009-02,-1.875510011315
P081,2009-03,-1.943167826799
P081,2009-04,-1.967378812574
P081,2009-05,-1.947601640937
P081,2009-06,-1.884278504991
P081,2009-07,-1.778825231750
P081,2009-08,-1.633599626002
P081,2009-09,-1.451848752706
P081,2009-10,-1.237636336639
P081,2009-11,-0.995751902532
P081,2009-12,-0.731603687219
P081,2010-01,-0.451097718153
P081,2010-02,-0.160505761931
P081,2010-03,0.133674904649
P081,2010-04,0.424866765661
P081,2010-05,0.706559131178
P081,2010-06,0.972453708245
P081,2010-07,1.216605422921
P081,2010-08,1.433555344780
P081,2010-09,1.618452741848
P081,2010-10,1.767163536967
P081,2010-11,1.876362740654
P081,2010-12,1.943608793749
P081,2011-01,1.967398157659
P081,2011-02,1.947198931625
P081,2011-03,1.883462745364
P081,2011-04,1.777614661184
P081,2011-05,1.632021311358
P081,2011-06,1.449937983149
P081,2011-07,1.235435834613
P081,2011-08,0.993310868540
P081,2011-09,0.728976699764
P081,2011-10,0.448343513425
P081,2011-11,0.157685920542
P081,2011-12,-0.136497334532
P081,2012-01,-0.427628677997
P081,2012-02,-0.709198773022
P081,2012-03,-0.974912060469
P081,2012-04,-1.218827519809
P081,2012-05,-1.435491502995
P081,2012-06,-1.620059671285
P081,2012-07,-1.768405308672
P081,2012-08,-1.877211590147
P081,2012-09,-1.944045741804
P081,2012-10,-1.967413434658
P081,2012-11,-1.946792195994
P081,2012-12,-1.882643091209
P081,2013-01,-1.776400414958
P081,2013-02,-1.630439622105
P081,2013-03,-1.448024215484
P081,2013-04,-1.233232778015
P081,2013-05,-0.990867780631
P081,2013-06,-0.726348204967
P081,2013-07,-0.445588381634
P081,2013-08,-0.154865753097
P081,2013-09,0.139319482174
P081,2013-10,0.430389706104
P081,2013-11,0.711836948421
P081,2013-12,0.977368396820
P081,2014-01,1.221047096469
P081,2014-02,1.437424692973
P081,2014-03,1.621663250846
P081,2014-04,1.769643423759
P081,2014-05,1.878056558037
P081,2014-06,1.944478670060
P081,2014-07,1.967424643541
P081,2014-08,1.946381434886
P081,2014-09,1.881819544220
P081,2014-10,1.775182495582
P081,2014-11,1.628854561512
P081,2014-12,1.446107453669
P081,2015-01,1.231027171402
P081,2015-02,0.988422643856
P081,2015-03,0.723718208265
P081,2015-04,0.442832328479
P081,2015-05,0.152045265430
P081,2015-06,-0.142141341737
P081,2015-07,-0.433149844273
P081,2015-08,-0.714473651919
P081,2015-09,-0.979822712219
P081,2015-10,-1.223264148310
P081,2015-11,-1.439354910719
P081,2015-12,-1.623263477214
P081,2016-01,-1.770877879667
P081,2016-02,-1.878897642578
P081,2016-03,-1.944907577624
P081,2016-04,-1.967431784284
P081,2016-05,-1.945966649150
P081,2016-06,-1.880992106102
P081,2016-07,-1.773960905574
P081,2016-08,-1.627266132856
P081,2016-09,-1.444187701666
P081,2016-10,-1.228819019333
P081,2016-11,-0.985975463271
P081,2016-12,-0.721086715095
P081,2017-01,-0.440075359658
P081,2017-02,-0.149224463371
P081,2017-03,0.144962907388
P081,2017-04,0.435909086798
P081,2017-05,0.717108878066
P081,2017-06,0.982275001590
P081,2017-07,1.225478670747
P081,2017-08,1.441282152240
P081,2017-09,1.624860347081
P081,2017-10,1.772108673845
P081,2017-11,1.879734842030
P081,2017-12,1.945332463606
P081,2018-01,1.967434856871
P081,2018-02,1.945547839644
P081,2018-03,1.880160778564
P081,2018-04,1.772735647460
P081,2018-05,1.625674339423
P081,2018-06,1.442264963446
P081,2018-07,1.226608326375
P081,2018-08,0.983526243936
P081,2018-09,0.718453730900
P081,2018-10,0.437317480872
P081,2018-11,0.146403352753
P081,2018-12,-0.147784173292
P081,2019-01,-0.438667427971
P081,2019-02,-0.719742621412
P081,2019-03,-0.984725259863
P081,2019-04,-1.227690659203
P081,2019-05,-1.443206413551
P081,2019-06,-1.626453857145
P081,2019-07,-1.773335803747
P081,2019-08,-1.880568154663
P081,2019-09,-1.945753327130
P081,2019-10,-1.967433861298
P081,2019-11,-1.945125007233
P081,2019-12,-1.879325563325
P082,2000-01,-0.540161825160
P082,2000-02,-0.329103806639
P082,2000-03,-0.113703137806
P082,2000-04,0.103197887319
P082,2000-05,0.318737176941
P082,2000-06,0.530070607886
P082,2000-07,0.734409554889
P082,2000-08,0.929057687571
P082,2000-09,1.111446549543
P082,2000-10,1.279169450176
P082,2000-11,1.430013221793
P082,2000-12,1.561987423266
P082,2001-01,1.673350604647
P082,2001-02,1.762633286263
P082,2001-03,1.828657349059
P082,2001-04,1.870551580334
P082,2001-05,1.887763169718
P082,2001-06,1.880065003723
P082,2001-07,1.847558662585
P082,2001-08,1.790673079881
P082,2001-09,1.710158882582
P082,2001-10,1.607078486243
P082,2001-11,1.482792076031
P082,2001-12,1.338939658553
P082,2002-01,1.177419421352
P082,2002-02,1.000362685592
P082,2002-03,0.810105782466
P082,2002-04,0.609159224410
P082,2002-05,0.400174577937
P082,2002-06,0.185909475205
P082,2002-07,-0.030808773993
P082,2002-08,-0.247120489663
P082,2002-09,-0.460171356172
P082,2002-10,-0.667150086039
P082,2002-11,-0.865325515941
P082,2002-12,-1.052082645459
P082,2003-01,-1.224957143004
P082,2003-02,-1.381667863613
P082,2003-03,-1.520146949528
P082,2003-04,-1.638567116369
P082,2003-05,-1.735365764844
P082,2003-06,-1.809265599850
P082,2003-07,-1.859291484866
P082,2003-08,-1.884783309247
P082,2003-09,-1.885404698644
P082,2003-10,-1.861147453588
P082,2003-11,-1.812331657682
P082,2003-12,-1.739601453982
P082,2004-01,-1.643916545278
P082,2004-02,-1.526539530454
P082,2004-03,-1.389019244010
P082,2004-04,-1.233170318603
P082,2004-05,-1.061049240274
P082,2004-06,-0.874927212331
P082,2004-07,-0.677260185957
P082,2004-08,-0.470656452991
P082,2004-09,-0.257842228530
P082,2004-10,-0.041625677473
P082,2004-11,0.175140140283
P082,2004-12,0.389594917056
P082,2005-01,0.598908840231
P082,2005-02,0.800319932721
P082,2005-03,0.991170498303
P082,2005-04,1.168942190937
P082,2005-05,1.331289245303
P082,2005-06,1.476069430067
P082,2005-07,1.601372315446
P082,2005-08,1.705544482051
P082,2005-09,1.787211338393
P082,2005-10,1.845295259139
P082,2005-11,1.879029804791
P082,2005-12,1.887969835146
P082,2006-01,1.871997383092
P082,2006-02,1.831323211228
P082,2006-03,1.766484030775
P082,2006-04,1.678335419458
P082,2006-05,1.568040531843
P082,2006-06,1.437054751058
P082,2006-07,1.287106484464
P082,2006-08,1.120174356658
P082,2006-09,0.938461100766
P082,2006-10,0.744364492540
P082,2006-11,0.540445710792
P082,2006-12,0.329395541660
P082,2007-01,0.113998872661
P082,2007-02,-0.102902054964
P082,2007-03,-0.318445150707
P082,2007-04,-0.529786241170
P082,2007-05,-0.734136600019
P082,2007-06,-0.928799746289
P082,2007-07,-1.111207025485
P082,2007-08,-1.278951503952
P082,2007-09,-1.429819729287
P082,2007-10,-1.561820937685
P082,2007-11,-1.673213322833
P082,2007-12,-1.762527019700
P082,2008-01,-1.828583499977
P082,2008-02,-1.870511123198
P082,2008-03,-1.887756638377
P082,2008-04,-1.880092484359
P082,2008-05,-1.847619792582
P082,2008-06,-1.790767052604
P082,2008-07,-1.710284458025
P082,2008-08,-1.607234007391
P082,2008-09,-1.482975490722
P082,2008-10,-1.339148546562
P082,2008-11,-1.177651026320
P082,2008-12,-1.000613951405
P082,2009-01,-0.810373393574
P082,2009-02,-0.609439649583
P082,2009-03,-0.400464116858
P082,2009-04,-0.186204307298
P082,2009-05,0.030512539152
P082,2009-06,0.246826761004
P082,2009-07,0.459884009557
P082,2009-08,0.666872913116
P082,2009-09,0.865062174113
P082,2009-10,1.051836609622
P082,2009-11,1.224731659695
P082,2009-12,1.381465908169
P082,2010-01,1.519971186830
P082,2010-02,1.638419865671
P082,2010-03,1.735248969176
P082,2010-04,1.809180800376
P082,2010-05,1.859239800546
P082,2010-06,1.884765422077
P082,2010-07,1.885420844651
P082,2010-08,1.861197419719
P082,2010-09,1.812414784616
P082,2010-10,1.739716644826
P082,2010-11,1.644062280046
P082,2010-12,1.526713886120
P082,2011-01,1.389219919884
P082,2011-02,1.233394666691
P082,2011-03,1.061294300216
P082,2011-04,0.875189750469
P082,2011-05,0.677536737999
P082,2011-06,0.470943369728
P082,2011-07,0.258135723986
P082,2011-08,0.041921878863
P082,2011-09,-0.174845141449
P082,2011-10,-0.389305013400
P082,2011-11,-0.598627857143
P082,2011-12,-0.800051577880
P082,2012-01,-0.990918312753
P082,2012-02,-1.168709502363
P082,2012-03,-1.331079124118
P082,2012-04,-1.475884648902
P082,2012-05,-1.601215312558
P082,2012-06,-1.705417329153
P082,2012-07,-1.787115713317
P082,2012-08,-1.845232423694
P082,2012-09,-1.879000588115
P082,2012-10,-1.887974622763
P082,2012-11,-1.872036111828
P082,2012-12,-1.831395370044
P082,2013-01,-1.766588667506
P082,2013-02,-1.678471153383
P082,2013-03,-1.568205571901
P082,2013-04,-1.437246919483
P082,2013-05,-1.287323245520
P082,2013-06,-1.120412850100
P082,2013-07,-0.938718179582
P082,2013-08,-0.744636764477
P082,2013-09,-0.540729583118
P082,2013-10,-0.329687268571
P082,2013-11,-0.114294604709
P082,2013-12,0.102606220075
P082,2014-01,0.318153116632
P082,2014-02,0.529501861411
P082,2014-03,0.733863627074
P082,2014-04,0.928541782142
P082,2014-05,1.110967474070
P082,2014-06,1.278733526241
P082,2014-07,1.429626201579
P082,2014-08,1.561654413653
P082,2014-09,1.673075999824
P082,2014-10,1.762420709745
P082,2014-11,1.828509605875
P082,2014-12,1.870470620011
P082,2015-01,1.887750060559
P082,2015-02,1.880119918708
P082,2015-03,1.847680877090
P082,2015-04,1.790860981239
P082,2015-05,1.710409991361
P082,2015-06,1.607389488969
P082,2015-07,1.483158868904
P082,2015-08,1.339357401601
P082,2015-09,1.177882602296
P082,2015-10,1.000865192583
P082,2015-11,0.810640984731
P082,2015-12,0.609720059752
P082,2016-01,0.400753645920
P082,2016-02,0.186499134806
P082,2016-03,-0.030216303558
P082,2016-04,-0.246533026267
P082,2016-05,-0.459596651619
P082,2016-06,-0.666595723775
P082,2016-07,-0.864798810988
P082,2016-08,-1.051590547889
P082,2016-09,-1.224506146232
P082,2016-10,-1.381263918714
P082,2016-11,-1.519795386710
P082,2016-12,-1.638272574635
P082,2017-01,-1.735132130787
P082,2017-02,-1.809095956360
P082,2017-03,-1.859188070453
P082,2017-04,-1.884747488504
P082,2017-05,-1.885436944240
P082,2017-06,-1.861247340029
P082,2017-07,-1.812497866929
P082,2017-08,-1.739831792840
P082,2017-09,-1.644207974338
P082,2017-10,-1.526888204199
P082,2017-11,-1.389420561556
P082,2017-12,-1.233618984412
P082,2018-01,-1.061539334030
P082,2018-02,-0.875452267060
P082,2018-03,-0.677813273360
P082,2018-04,-0.471230274870
P082,2018-05,-0.258429213086
P082,2018-06,-0.042218079220
P082,2018-07,0.174550138311
P082,2018-08,0.389015100160
P082,2018-09,0.598346859317
P082,2018-10,0.799783203341
P082,2018-11,0.990666102806
P082,2018-12,1.168476785015
P082,2019-01,1.330868970163
P082,2019-02,1.475699831401
P082,2019-03,1.601058270249
P082,2019-04,1.705290134270
P082,2019-05,1.787020044243
P082,2019-06,1.845169542820
P082,2019-07,1.878971325178
P082,2019-08,1.887979363899
P082,2019-09,1.872074794476
P082,2019-10,1.831467483771
P082,2019-11,1.766693260744
P082,2019-12,1.678606845985
P083,2000-01,1.099538790100
P083,2000-02,0.935023639920
P083,2000-03,0.733135026113
P083,2000-04,0.501942559375
P083,2000-05,0.250687143226
P083,2000-06,-0.010588390522
P083,2000-07,-0.271440699859
P083,2000-08,-0.521443359317
P083,2000-09,-0.750603610528
P083,2000-10,-0.949761778863
P083,2000-11,-1.110957391193
P083,2000-12,-1.227747360844
P083,2001-01,-1.295463521691
P083,2001-02,-1.311399217595
P083,2001-03,-1.274917489097
P083,2001-04,-1.187476533077
P083,2001-05,-1.052571417733
P083,2001-06,-0.875594382584
P083,2001-07,-0.663619307372
P083,2001-08,-0.425118964790
P083,2001-09,-0.169626358602
P083,2001-10,0.092646316317
P083,2001-11,0.351215861619
P083,2001-12,0.595747095301
P083,2002-01,0.816465955214
P083,2002-02,1.004550174272
P083,2002-03,1.152481911835
P083,2002-04,1.254348246371
P083,2002-05,1.306077518528
P083,2002-06,1.305602077832
P083,2002-07,1.252940927937
P083,2002-08,1.150198967037
P083,2002-09,1.001482853802
P083,2002-10,0.812736861737
P083,2002-11,0.591505282952
P083,2002-12,0.346630878217
P083,2003-01,0.087901426438
P083,2003-02,-0.174341498823
P083,2003-03,-0.429615888331
P083,2003-04,-0.667718269464
P083,2003-05,-0.879131545219
P083,2003-06,-1.055405398369
P083,2003-07,-1.189494055783
P083,2003-08,-1.276037912265
P083,2003-09,-1.311577757228
P083,2003-10,-1.294693041452
P083,2003-11,-1.226058657297
P083,2003-12,-1.108417962845
P083,2004-01,-0.946473128210
P083,2004-02,-0.746697186937
P083,2004-03,-0.517075304915
P083,2004-04,-0.266785608439
P083,2004-05,-0.005832328917
P083,2004-06,0.255354072338
P083,2004-07,0.506333816001
P083,2004-08,0.737075089054
P083,2004-09,0.938355022463
P083,2004-10,1.102128334859
P083,2004-11,1.221848907328
P083,2004-12,1.292731435767
P083,2005-01,1.311942702400
P083,2005-02,1.278714821213
P083,2005-03,1.194375930829
P083,2005-04,1.062297107997
P083,2005-05,0.887757623603
P083,2005-06,0.677733927005
P083,2005-07,0.440620793105
P083,2005-08,0.185895778091
P083,2005-09,-0.076259604246
P083,2005-10,-0.335366843815
P083,2005-11,-0.581069266646
P083,2005-12,-0.803545997448
P083,2006-01,-0.993904505965
P083,2006-02,-1.144536046824
P083,2006-03,-1.249419785715
P083,2006-04,-1.304363455796
P083,2006-05,-1.307170925154
P083,2006-06,-1.257729977533
P083,2006-07,-1.158016797680
P083,2006-08,-1.012016982047
P083,2006-09,-0.825566232070
P083,2006-10,-0.606117097637
P083,2006-11,-0.362441094133
P083,2006-12,-0.104278099638
P083,2007-01,0.158052953928
P083,2007-02,0.414066534788
P083,2007-03,0.653529624391
P083,2007-04,0.866870737391
P083,2007-05,1.045562499733
P083,2007-06,1.182462492984
P083,2007-07,1.272098741145
P083,2007-08,1.310888428853
P083,2007-09,1.297281108697
P083,2007-10,1.231820673539
P083,2007-11,1.117123616791
P083,2007-12,0.957774449576
P083,2008-01,0.760142455034
P083,2008-02,0.532127104198
P083,2008-03,0.282842309336
P083,2008-04,0.022252135327
P083,2008-05,-0.239227470066
P083,2008-06,-0.491145007968
P083,2008-07,-0.723431181156
P083,2008-08,-0.926801369998
P083,2008-09,-1.093126744344
P083,2008-10,-1.215759177811
P083,2008-11,-1.289796977441
P083,2008-12,-1.312280807348
P083,2009-01,-1.282311975176
P083,2009-02,-1.201088353375
P083,2009-03,-1.071856499513
P083,2009-04,-0.899781889396
P083,2009-05,-0.691742449857
P083,2009-06,-0.456053643837
P083,2009-07,-0.202136096273
P083,2009-08,0.059860954011
P083,2009-09,0.319465325552
P083,2009-10,0.566300473712
P083,2009-11,0.790500247479
P083,2009-12,0.983103245523
P083,2010-01,1.136411008859
P083,2010-02,1.244295732936
P083,2010-03,1.302445199711
P083,2010-04,1.308535139625
P083,2010-05,1.262322134076
P083,2010-06,1.165653345006
P083,2010-07,1.022392682714
P083,2010-08,0.838266363012
P083,2010-09,0.620634026895
P083,2010-10,0.378194571214
P083,2010-11,0.120638448481
P083,2010-12,-0.141739666417
P083,2011-01,-0.398452360634
P083,2011-02,-0.639238671633
P083,2011-03,-0.854474224103
P083,2011-04,-1.035555922091
P083,2011-05,-1.175245819984
P083,2011-06,-1.267960427596
P083,2011-07,-1.309993885664
P083,2011-08,-1.299666091304
P083,2011-09,-1.237389852736
P083,2011-10,-1.125654389099
P083,2011-11,-0.968925834836
P083,2011-12,-0.773468725594
P083,2012-01,-0.547095600919
P083,2012-02,-0.298854732298
P083,2012-03,-0.038668458245
P083,2012-04,0.223063417604
P083,2012-05,0.475879312971
P083,2012-06,0.709674022739
P083,2012-07,0.915102630151
P083,2012-08,1.083954028814
P083,2012-09,1.209479125618
P083,2012-10,1.286660606090
P083,2012-11,1.312413479511
P083,2012-12,1.285708387865
P083,2013-01,1.207612749908
P083,2013-02,1.081248095793
P083,2013-03,0.911665297608
P083,2013-04,0.705642682946
P083,2013-05,0.471415101031
P083,2013-06,0.218344770784
P083,2013-07,-0.043452932761
P083,2013-08,-0.303513796154
P083,2013-09,-0.551443028498
P083,2013-10,-0.777330747572
P083,2013-11,-0.972148083845
P083,2013-12,-1.128108069886
P083,2014-01,-1.238976890188
P083,2014-02,-1.300323050568
P083,2014-03,-1.309694507680
P083,2014-04,-1.266716678682
P083,2014-05,-1.173107413543
P083,2014-06,-1.032608331527
P083,2014-07,-0.850835266405
P083,2014-08,-0.635053798154
P083,2014-09,-0.393888843311
P083,2014-10,-0.136979911814
P083,2014-11,0.125404190078
P083,2014-12,0.382775810214
P083,2015-01,0.624847648387
P083,2015-02,0.841943945984
P083,2015-03,1.025387231938
P083,2015-04,1.167845166527
P083,2015-05,1.263623619455
P083,2015-06,1.308894267699
P083,2015-07,1.301847615913
P083,2015-08,1.242765323054
P083,2015-09,1.134008944307
P083,2015-10,0.979925538282
P083,2015-11,0.786673912440
P083,2015-12,0.561978451814
P083,2016-01,0.314820370640
P083,2016-02,0.055078727757
P083,2016-03,-0.206864445376
P083,2016-04,-0.460539120799
P083,2016-05,-0.695805767436
P083,2016-06,-0.903260634317
P083,2016-07,-1.074611624225
P083,2016-08,-1.203009733867
P083,2016-09,-1.283322812703
P083,2016-10,-1.312340698118
P083,2016-11,-1.288903527583
P083,2016-12,-1.213948099059
P083,2017-01,-1.090470426619
P083,2017-02,-0.923405987934
P083,2017-03,-0.719432450240
P083,2017-04,-0.486702759906
P083,2017-05,-0.234519264216
P083,2017-06,0.027038109114
P083,2017-07,0.287514752776
P083,2017-08,0.536499256885
P083,2017-09,0.764039559365
P083,2017-10,0.961040735921
P083,2017-11,1.119628529698
P083,2017-12,1.233464090116
P083,2018-01,1.297997340583
P083,2018-02,1.310648847824
P083,2018-03,1.270912923401
P083,2018-04,1.180377836381
P083,2018-05,1.042662329263
P083,2018-06,0.863270974632
P083,2018-07,0.649374154051
P083,2018-08,0.409521453543
