panel,date,value
P079,2007-06,0.103998845137
P079,2007-07,0.089226913848
P079,2007-08,0.074454982558
P079,2007-09,0.059683051268
P079,2007-10,0.044911119978
P079,2007-11,0.030139188688
P079,2007-12,0.015367257399
P079,2008-01,0.000595326109
P079,2008-02,-0.014176605181
P079,2008-03,-0.028948536471
P079,2008-04,-0.043720467761
P079,2008-05,-0.058492399050
P079,2008-06,-0.073264330340
P079,2008-07,-0.088036261630
P079,2008-08,-0.102808192920
P079,2008-09,-0.117580124210
P079,2008-10,-0.132352055499
P079,2008-11,-0.147123986789
P079,2008-12,-0.161895918079
P079,2009-01,-0.176667849369
P079,2009-02,-0.191439780659
P079,2009-03,-0.206211711949
P079,2009-04,-0.220983643238
P079,2009-05,-0.235755574528
P079,2009-06,-0.250527505818
P079,2009-07,-0.265299437108
P079,2009-08,-0.280071368398
P079,2009-09,-0.294843299687
P079,2009-10,-0.309615230977
P079,2009-11,-0.324387162267
P079,2009-12,-0.339159093557
P079,2010-01,-0.353931024847
P079,2010-02,-0.368702956136
P079,2010-03,-0.383474887426
P079,2010-04,-0.398246818716
P079,2010-05,-0.413018750006
P079,2010-06,-0.427790681296
P079,2010-07,-0.442562612586
P079,2010-08,-0.457334543875
P079,2010-09,-0.472106475165
P079,2010-10,-0.486878406455
P079,2010-11,-0.501650337745
P079,2010-12,-0.516422269035
P079,2011-01,-0.531194200324
P079,2011-02,-0.545966131614
P079,2011-03,-0.560738062904
P079,2011-04,-0.575509994194
P079,2011-05,-0.590281925484
P079,2011-06,-0.605053856773
P079,2011-07,-0.619825788063
P079,2011-08,-0.634597719353
P079,2011-09,-0.649369650643
P079,2011-10,-0.664141581933
P079,2011-11,-0.678913513222
P079,2011-12,-0.693685444512
P079,2012-01,-0.708457375802
P079,2012-02,-0.723229307092
P079,2012-03,-0.738001238382
P079,2012-04,-0.752773169672
P079,2012-05,-0.767545100961
P079,2012-06,-0.782317032251
P079,2012-07,-0.797088963541
P079,2012-08,-0.811860894831
P079,2012-09,-0.826632826121
P079,2012-10,-0.841404757410
P079,2012-11,-0.856176688700
P079,2012-12,-0.870948619990
P079,2013-01,-0.885720551280
P079,2013-02,-0.900492482570
P079,2013-03,-0.915264413859
P079,2013-04,-0.930036345149
P079,2013-05,-0.944808276439
P079,2013-06,-0.959580207729
P079,2013-07,-0.974352139019
P079,2013-08,-0.989124070309
P079,2013-09,-1.003896001598
P079,2013-10,-1.018667932888
P079,2013-11,-1.033439864178
P079,2013-12,-1.048211795468
P079,2014-01,-1.062983726758
P079,2014-02,-1.077755658047
P079,2014-03,-1.092527589337
P079,2014-04,-1.107299520627
P079,2014-05,-1.122071451917
P079,2014-06,-1.136843383207
P079,2014-07,-1.151615314496
P079,2014-08,-1.166387245786
P079,2014-09,-1.181159177076
P079,2014-10,-1.195931108366
P079,2014-11,-1.210703039656
P079,2014-12,-1.225474970945
P079,2015-01,-1.240246902235
P079,2015-02,-1.255018833525
P079,2015-03,-1.269790764815
P079,2015-04,-1.284562696105
P079,2015-05,-1.299334627395
P079,2015-06,-1.314106558684
P079,2015-07,-1.328878489974
P079,2015-08,-1.343650421264
P079,2015-09,-1.358422352554
P079,2015-10,-1.373194283844
P079,2015-11,-1.387966215133
P079,2015-12,-1.402738146423
P079,2016-01,-1.417510077713
P079,2016-02,-1.432282009003
P079,2016-03,-1.447053940293
P079,2016-04,-1.461825871582
P079,2016-05,-1.476597802872
P079,2016-06,-1.491369734162
P079,2016-07,-1.506141665452
P079,2016-08,-1.520913596742
P079,2016-09,-1.535685528032
P079,2016-10,-1.550457459321
P079,2016-11,-1.565229390611
P079,2016-12,-1.580001321901
P079,2017-01,-1.594773253191
P079,2017-02,-1.609545184481
P079,2017-03,-1.624317115770
P079,2017-04,-1.639089047060
P079,2017-05,-1.653860978350
P079,2017-06,-1.668632909640
P079,2017-07,-1.683404840930
P079,2017-08,-1.698176772219
P079,2017-09,-1.712948703509
P079,2017-10,-1.727720634799
P079,2017-11,-1.742492566089
P079,2017-12,-1.757264497379
P079,2018-01,-1.772036428668
P079,2018-02,-1.786808359958
P079,2018-03,-1.801580291248
P079,2018-04,-1.816352222538
P079,2018-05,-1.831124153828
P079,2018-06,-1.845896085118
P079,2018-07,-1.860668016407
P079,2018-08,-1.875439947697
P079,2018-09,-1.890211878987
P079,2018-10,-1.904983810277
P079,2018-11,-1.919755741567
P079,2018-12,-1.934527672856
P079,2019-01,-1.949299604146
P079,2019-02,-1.964071535436
P079,2019-03,-1.978843466726
P079,2019-04,-1.993615398016
P079,2019-05,-2.008387329305
P079,2019-06,-2.023159260595
P079,2019-07,-2.037931191885
P079,2019-08,-2.052703123175
P079,2019-09,-2.067475054465
P079,2019-10,-2.082246985755
P079,2019-11,-2.097018917044
P079,2019-12,-2.111790848334
P080,2000-01,-1.803980679681
P080,2000-02,-1.802028334012
P080,2000-03,-1.800075988343
P080,2000-04,-1.798123642675
P080,2000-05,-1.796171297006
P080,2000-06,-1.794218951337
P080,2000-07,-1.792266605669
P080,2000-08,-1.790314260000
P080,2000-09,-1.788361914332
P080,2000-10,-1.786409568663
P080,2000-11,-1.784457222994
P080,2000-12,-1.782504877326
P080,2001-01,-1.780552531657
P080,2001-02,-1.778600185988
P080,2001-03,-1.776647840320
P080,2001-04,-1.774695494651
P080,2001-05,-1.772743148983
P080,2001-06,-1.770790803314
P080,2001-07,-1.768838457645
P080,2001-08,-1.766886111977
P080,2001-09,-1.764933766308
P080,2001-10,-1.762981420639
P080,2001-11,-1.761029074971
P080,2001-12,-1.759076729302
P080,2002-01,-1.757124383634
P080,2002-02,-1.755172037965
P080,2002-03,-1.753219692296
P080,2002-04,-1.751267346628
P080,2002-05,-1.749315000959
P080,2002-06,-1.747362655290
P080,2002-07,-1.745410309622
P080,2002-08,-1.743457963953
P080,2002-09,-1.741505618285
P080,2002-10,-1.739553272616
P080,2002-11,-1.737600926947
P080,2002-12,-1.735648581279
P080,2003-01,-1.733696235610
P080,2003-02,-1.731743889941
P080,2003-03,-1.729791544273
P080,2003-04,-1.727839198604
P080,2003-05,-1.725886852936
P080,2003-06,-1.723934507267
P080,2003-07,-1.721982161598
P080,2003-08,-1.720029815930
P080,2003-09,-1.718077470261
P080,2003-10,-1.716125124592
P080,2003-11,-1.714172778924
P080,2003-12,-1.712220433255
P080,2004-01,-1.710268087587
P080,2004-02,-1.708315741918
P080,2004-03,-1.706363396249
P080,2004-04,-1.704411050581
P080,2004-05,-1.702458704912
P080,2004-06,-1.700506359243
P080,2004-07,-1.698554013575
P080,2004-08,-1.696601667906
P080,2004-09,-1.694649322238
P080,2004-10,-1.692696976569
P080,2004-11,-1.690744630900
P080,2004-12,-1.688792285232
P080,2005-01,-1.686839939563
P080,2005-02,-1.684887593894
P080,2005-03,-1.682935248226
P080,2005-04,-1.680982902557
P080,2005-05,-1.679030556889
P080,2005-06,-1.677078211220
P080,2005-07,-1.675125865551
P080,2005-08,-1.673173519883
P080,2005-09,-1.671221174214
P080,2005-10,-1.669268828545
P080,2005-11,-1.667316482877
P080,2005-12,-1.665364137208
P080,2006-01,-1.663411791540
P080,2006-02,-1.661459445871
P080,2006-03,-1.659507100202
P080,2006-04,-1.657554754534
P080,2006-05,-1.655602408865
P080,2006-06,-1.653650063196
P080,2006-07,-1.651697717528
P080,2006-08,-1.649745371859
P080,2006-09,-1.647793026191
P080,2006-10,-1.645840680522
P080,2006-11,-1.643888334853
P080,2006-12,-1.641935989185
P080,2007-01,-1.639983643516
P080,2007-02,-1.638031297847
P080,2007-03,-1.636078952179
P080,2007-04,-1.634126606510
P080,2007-05,-1.632174260842
P080,2007-06,-1.630221915173
P080,2007-07,-1.628269569504
P080,2007-08,-1.626317223836
P080,2007-09,-1.624364878167
P080,2007-10,-1.622412532498
P080,2007-11,-1.620460186830
P080,2007-12,-1.618507841161
P080,2008-01,-1.616555495493
P080,2008-02,-1.614603149824
P080,2008-03,-1.612650804155
P080,2008-04,-1.610698458487
P080,2008-05,-1.608746112818
P080,2008-06,-1.606793767149
P080,2008-07,-1.604841421481
P080,2008-08,-1.602889075812
P080,2008-09,-1.600936730144
P080,2008-10,-1.598984384475
P080,2008-11,-1.597032038806
P080,2008-12,-1.595079693138
P080,2009-01,-1.593127347469
P080,2009-02,-1.591175001800
P080,2009-03,-1.589222656132
P080,2009-04,-1.587270310463
P080,2009-05,-1.585317964795
P080,2009-06,-1.583365619126
P080,2009-07,-1.581413273457
P080,2009-08,-1.579460927789
P080,2009-09,-1.577508582120
P080,2009-10,-1.575556236451
P080,2009-11,-1.573603890783
P080,2009-12,-1.571651545114
P080,2010-01,-1.569699199446
P080,2010-02,-1.567746853777
P080,2010-03,-1.565794508108
P080,2010-04,-1.563842162440
P080,2010-05,-1.561889816771
P080,2010-06,-1.559937471102
P080,2010-07,-1.557985125434
P080,2010-08,-1.556032779765
P080,2010-09,-1.554080434097
P080,2010-10,-1.552128088428
P080,2010-11,-1.550175742759
P080,2010-12,-1.548223397091
P080,2011-01,-1.546271051422
P080,2011-02,-1.544318705753
P080,2011-03,-1.542366360085
P080,2011-04,-1.540414014416
P080,2011-05,-1.538461668748
P080,2011-06,-1.536509323079
P080,2011-07,-1.534556977410
P080,2011-08,-1.532604631742
P080,2011-09,-1.530652286073
P080,2011-10,-1.528699940404
P080,2011-11,-1.526747594736
P080,2011-12,-1.524795249067
P080,2012-01,-1.522842903399
P080,2012-02,-1.520890557730
P080,2012-03,-1.518938212061
P080,2012-04,-1.516985866393
P080,2012-05,-1.515033520724
P080,2012-06,-1.513081175055
P080,2012-07,-1.511128829387
P080,2012-08,-1.509176483718
P080,2012-09,-1.507224138050
P080,2012-10,-1.505271792381
P080,2012-11,-1.503319446712
P080,2012-12,-1.501367101044
P080,2013-01,-1.499414755375
P080,2013-02,-1.497462409706
P080,2013-03,-1.495510064038
P080,2013-04,-1.493557718369
P080,2013-05,-1.491605372701
P080,2013-06,-1.489653027032
P080,2013-07,-1.487700681363
P080,2013-08,-1.485748335695
P080,2013-09,-1.483795990026
P080,2013-10,-1.481843644357
P080,2013-11,-1.479891298689
P080,2013-12,-1.477938953020
P080,2014-01,-1.475986607352
P080,2014-02,-1.474034261683
P080,2014-03,-1.472081916014
P080,2014-04,-1.470129570346
P080,2014-05,-1.468177224677
P080,2014-06,-1.466224879008
P080,2014-07,-1.464272533340
P080,2014-08,-1.462320187671
P080,2014-09,-1.460367842003
P080,2014-10,-1.458415496334
P080,2014-11,-1.456463150665
P080,2014-12,-1.454510804997
P080,2015-01,-1.452558459328
P080,2015-02,-1.450606113659
P080,2015-03,-1.448653767991
P080,2015-04,-1.446701422322
P080,2015-05,-1.444749076654
P080,2015-06,-1.442796730985
P080,2015-07,-1.440844385316
P080,2015-08,-1.438892039648
P080,2015-09,-1.436939693979
P080,2015-10,-1.434987348310
P080,2015-11,-1.433035002642
P080,2015-12,-1.431082656973
P080,2016-01,-1.429130311305
P080,2016-02,-1.427177965636
P080,2016-03,-1.425225619967
P080,2016-04,-1.423273274299
P080,2016-05,-1.421320928630
P080,2016-06,-1.419368582961
P080,2016-07,-1.417416237293
P080,2016-08,-1.415463891624
P080,2016-09,-1.413511545956
P080,2016-10,-1.411559200287
P080,2016-11,-1.409606854618
P080,2016-12,-1.407654508950
P080,2017-01,-1.405702163281
P080,2017-02,-1.403749817612
P080,2017-03,-1.401797471944
P080,2017-04,-1.399845126275
P080,2017-05,-1.397892780606
P080,2017-06,-1.395940434938
P080,2017-07,-1.393988089269
P080,2017-08,-1.392035743601
P080,2017-09,-1.390083397932
P080,2017-10,-1.388131052263
P080,2017-11,-1.386178706595
P080,2017-12,-1.384226360926
P080,2018-01,-1.382274015257
P080,2018-02,-1.380321669589
P080,2018-03,-1.378369323920
P080,2018-04,-1.376416978252
P080,2018-05,-1.374464632583
P080,2018-06,-1.372512286914
P080,2018-07,-1.370559941246
P080,2018-08,-1.368607595577
P080,2018-09,-1.366655249908
P080,2018-10,-1.364702904240
P080,2018-11,-1.362750558571
P080,2018-12,-1.360798212903
P080,2019-01,-1.358845867234
P080,2019-02,-1.356893521565
P080,2019-03,-1.354941175897
P080,2019-04,-1.352988830228
P080,2019-05,-1.351036484559
P080,2019-06,-1.349084138891
P080,2019-07,-1.347131793222
P080,2019-08,-1.345179447554
P080,2019-09,-1.343227101885
P080,2019-10,-1.341274756216
P080,2019-11,-1.339322410548
P080,2019-12,-1.337370064879
P081,2000-01,-1.287364751193
P081,2000-02,-1.270226215948
P081,2000-03,-1.253087680702
P081,2000-04,-1.235949145457
P081,2000-05,-1.218810610212
P081,2000-06,-1.201672074967
P081,2000-07,-1.184533539722
P081,2000-08,-1.167395004477
P081,2000-09,-1.150256469231
P081,2000-10,-1.133117933986
P081,2000-11,-1.115979398741
P081,2000-12,-1.098840863496
P081,2001-01,-1.081702328251
P081,2001-02,-1.064563793006
P081,2001-03,-1.047425257760
P081,2001-04,-1.030286722515
P081,2001-05,-1.013148187270
P081,2001-06,-0.996009652025
P081,2001-07,-0.978871116780
P081,2001-08,-0.961732581535
P081,2001-09,-0.944594046289
P081,2001-10,-0.927455511044
P081,2001-11,-0.910316975799
P081,2001-12,-0.893178440554
P081,2002-01,-0.876039905309
P081,2002-02,-0.858901370063
P081,2002-03,-0.841762834818
P081,2002-04,-0.824624299573
P081,2002-05,-0.807485764328
P081,2002-06,-0.790347229083
P081,2002-07,-0.773208693838
P081,2002-08,-0.756070158592
P081,2002-09,-0.738931623347
P081,2002-10,-0.721793088102
P081,2002-11,-0.704654552857
P081,2002-12,-0.687516017612
P081,2003-01,-0.670377482367
P081,2003-02,-0.653238947121
P081,2003-03,-0.636100411876
P081,2003-04,-0.618961876631
P081,2003-05,-0.601823341386
P081,2003-06,-0.584684806141
P081,2003-07,-0.567546270896
P081,2003-08,-0.550407735650
P081,2003-09,-0.533269200405
P081,2003-10,-0.516130665160
P081,2003-11,-0.498992129915
P081,2003-12,-0.481853594670
P081,2004-01,-0.464715059424
P081,2004-02,-0.447576524179
P081,2004-03,-0.430437988934
P081,2004-04,-0.413299453689
P081,2004-05,-0.396160918444
P081,2004-06,-0.379022383199
P081,2004-07,-0.361883847953
P081,2004-08,-0.344745312708
P081,2004-09,-0.327606777463
P081,2004-10,-0.310468242218
P081,2004-11,-0.293329706973
P081,2004-12,-0.276191171728
P081,2005-01,-0.259052636482
P081,2005-02,-0.241914101237
P081,2005-03,-0.224775565992
P081,2005-04,-0.207637030747
P081,2005-05,-0.190498495502
P081,2005-06,-0.173359960257
P081,2005-07,-0.156221425011
P081,2005-08,-0.139082889766
P081,2005-09,-0.121944354521
P081,2005-10,-0.104805819276
P081,2005-11,-0.087667284031
P081,2005-12,-0.070528748785
P081,2006-01,-0.053390213540
P081,2006-02,-0.036251678295
P081,2006-03,-0.019113143050
P081,2006-04,-0.001974607805
P081,2006-05,0.015163927440
P081,2006-06,0.032302462686
P081,2006-07,0.049440997931
P081,2006-08,0.066579533176
P081,2006-09,0.083718068421
P081,2006-10,0.100856603666
P081,2006-11,0.117995138911
P081,2006-12,0.135133674157
P081,2007-01,0.152272209402
P081,2007-02,0.169410744647
P081,2007-03,0.186549279892
P081,2007-04,0.203687815137
P081,2007-05,0.220826350382
P081,2007-06,0.237964885628
P081,2007-07,0.255103420873
P081,2007-08,0.272241956118
P081,2007-09,0.289380491363
P081,2007-10,0.306519026608
P081,2007-11,0.323657561854
P081,2007-12,0.340796097099
P081,2008-01,0.357934632344
P081,2008-02,0.375073167589
P081,2008-03,0.392211702834
P081,2008-04,0.409350238079
P081,2008-05,0.426488773325
P081,2008-06,0.443627308570
P081,2008-07,0.460765843815
P081,2008-08,0.477904379060
P081,2008-09,0.495042914305
P081,2008-10,0.512181449550
P081,2008-11,0.529319984796
P081,2008-12,0.546458520041
P081,2009-01,0.563597055286
P081,2009-02,0.580735590531
P081,2009-03,0.597874125776
P081,2009-04,0.615012661021
P081,2009-05,0.632151196267
P081,2009-06,0.649289731512
P081,2009-07,0.666428266757
P081,2009-08,0.683566802002
P081,2009-09,0.700705337247
P081,2009-10,0.717843872493
P081,2009-11,0.734982407738
P081,2009-12,0.752120942983
P081,2010-01,0.769259478228
P081,2010-02,0.786398013473
P081,2010-03,0.803536548718
P081,2010-04,0.820675083964
P081,2010-05,0.837813619209
P081,2010-06,0.854952154454
P081,2010-07,0.872090689699
P081,2010-08,0.889229224944
P081,2010-09,0.906367760189
P081,2010-10,0.923506295435
P081,2010-11,0.940644830680
P081,2010-12,0.957783365925
P081,2011-01,0.974921901170
P081,2011-02,0.992060436415
P081,2011-03,1.009198971660
P081,2011-04,1.026337506906
P081,2011-05,1.043476042151
P081,2011-06,1.060614577396
P081,2011-07,1.077753112641
P081,2011-08,1.094891647886
P081,2011-09,1.112030183132
P081,2011-10,1.129168718377
P081,2011-11,1.146307253622
P081,2011-12,1.163445788867
P081,2012-01,1.180584324112
P081,2012-02,1.197722859357
P081,2012-03,1.214861394603
P081,2012-04,1.231999929848
P081,2012-05,1.249138465093
P081,2012-06,1.266277000338
P081,2012-07,1.283415535583
P081,2012-08,1.300554070828
P081,2012-09,1.317692606074
P081,2012-10,1.334831141319
P081,2012-11,1.351969676564
P081,2012-12,1.369108211809
P081,2013-01,1.386246747054
P081,2013-02,1.403385282299
P081,2013-03,1.420523817545
P081,2013-04,1.437662352790
P081,2013-05,1.454800888035
P081,2013-06,1.471939423280
P081,2013-07,1.489077958525
P081,2013-08,1.506216493771
P081,2013-09,1.523355029016
P081,2013-10,1.540493564261
P081,2013-11,1.557632099506
P081,2013-12,1.574770634751
P081,2014-01,1.591909169996
P081,2014-02,1.609047705242
P081,2014-03,1.626186240487
P081,2014-04,1.643324775732
P081,2014-05,1.660463310977
P081,2014-06,1.677601846222
P081,2014-07,1.694740381467
P081,2014-08,1.711878916713
P081,2014-09,1.729017451958
P081,2014-10,1.746155987203
P081,2014-11,1.763294522448
P081,2014-12,1.780433057693
P081,2015-01,1.797571592938
P081,2015-02,1.814710128184
P081,2015-03,1.831848663429
P081,2015-04,1.848987198674
P081,2015-05,1.866125733919
P081,2015-06,1.883264269164
P081,2015-07,1.900402804409
P081,2015-08,1.917541339655
P081,2015-09,1.934679874900
P081,2015-10,1.951818410145
P081,2015-11,1.968956945390
P081,2015-12,1.986095480635
P081,2016-01,2.003234015881
P081,2016-02,2.020372551126
P081,2016-03,2.037511086371
P081,2016-04,2.054649621616
P081,2016-05,2.071788156861
P081,2016-06,2.088926692106
P081,2016-07,2.106065227352
P081,2016-08,2.123203762597
P081,2016-09,2.140342297842
P081,2016-10,2.157480833087
P081,2016-11,2.174619368332
P081,2016-12,2.191757903577
P081,2017-01,2.208896438823
P081,2017-02,2.226034974068
P081,2017-03,2.243173509313
P081,2017-04,2.260312044558
P081,2017-05,2.277450579803
P081,2017-06,2.294589115048
P081,2017-07,2.311727650294
P081,2017-08,2.328866185539
P081,2017-09,2.346004720784
P081,2017-10,2.363143256029
P081,2017-11,2.380281791274
P081,2017-12,2.397420326520
P081,2018-01,2.414558861765
P081,2018-02,2.431697397010
P081,2018-03,2.448835932255
P081,2018-04,2.465974467500
P081,2018-05,2.483113002745
P081,2018-06,2.500251537991
P081,2018-07,2.517390073236
P081,2018-08,2.534528608481
P081,2018-09,2.551667143726
P081,2018-10,2.568805678971
P081,2018-11,2.585944214216
P081,2018-12,2.603082749462
P081,2019-01,2.620221284707
P081,2019-02,2.637359819952
P081,2019-03,2.654498355197
P081,2019-04,2.671636890442
P081,2019-05,2.688775425687
P081,2019-06,2.705913960933
P081,2019-07,2.723052496178
P081,2019-08,2.740191031423
P081,2019-09,2.757329566668
P081,2019-10,2.774468101913
P081,2019-11,2.791606637159
P081,2019-12,2.808745172404
P082,2000-01,1.118791785267
P082,2000-02,1.121980008027
P082,2000-03,1.125168230787
P082,2000-04,1.128356453548
P082,2000-05,1.131544676308
P082,2000-06,1.134732899069
P082,2000-07,1.137921121829
P082,2000-08,1.141109344589
P082,2000-09,1.144297567350
P082,2000-10,1.147485790110
P082,2000-11,1.150674012871
P082,2000-12,1.153862235631
P082,2001-01,1.157050458391
P082,2001-02,1.160238681152
P082,2001-03,1.163426903912
P082,2001-04,1.166615126673
P082,2001-05,1.169803349433
P082,2001-06,1.172991572193
P082,2001-07,1.176179794954
P082,2001-08,1.179368017714
P082,2001-09,1.182556240475
P082,2001-10,1.185744463235
P082,2001-11,1.188932685995
P082,2001-12,1.192120908756
P082,2002-01,1.195309131516
P082,2002-02,1.198497354277
P082,2002-03,1.201685577037
P082,2002-04,1.204873799797
P082,2002-05,1.208062022558
P082,2002-06,1.211250245318
P082,2002-07,1.214438468079
P082,2002-08,1.217626690839
P082,2002-09,1.220814913599
P082,2002-10,1.224003136360
P082,2002-11,1.227191359120
P082,2002-12,1.230379581881
P082,2003-01,1.233567804641
P082,2003-02,1.236756027401
P082,2003-03,1.239944250162
P082,2003-04,1.243132472922
P082,2003-05,1.246320695683
P082,2003-06,1.249508918443
P082,2003-07,1.252697141203
P082,2003-08,1.255885363964
P082,2003-09,1.259073586724
P082,2003-10,1.262261809485
P082,2003-11,1.265450032245
P082,2003-12,1.268638255005
P082,2004-01,1.271826477766
P082,2004-02,1.275014700526
P082,2004-03,1.278202923287
